2834.2373,849.1729,2027.3106
2841.2102,849.2672,2027.7954
2840.6708,853.8976,2032.7084
2833.5647,853.6880,2032.3271
2826.4604,853.4542,2031.9233
2819.3531,853.2558,2031.5561
2812.2406,853.1331,2031.2662
2805.1236,853.1027,2031.0699
2798.0046,853.1914,2030.9942
2790.8872,853.3689,2031.0088
2783.7726,853.6172,2031.0957
2776.6616,853.9309,2031.2495
2769.5893,854.5255,2031.6867
2766.7729,856.0687,1964.0472
2773.7110,855.8373,1964.2489
2780.6488,855.5957,1964.4499
2787.5867,855.3543,1964.6502
2794.5246,855.1129,1964.8497
2801.4626,854.8716,1965.0484
2808.4005,854.6304,1965.2465
2815.3385,854.3893,1965.4438
2822.2764,854.1483,1965.6404
2829.2144,853.9074,1965.8363
2836.1523,853.6666,1966.0315
2843.0902,853.4259,1966.2260
2850.0282,853.1852,1966.4198
2856.9664,852.9408,1966.6123
2863.8966,852.5799,1966.8036
2870.7611,851.6435,1966.9953
2877.2685,849.2750,1967.1547
2883.4082,846.0594,1967.3407
2889.3066,842.4011,1967.5039
2895.1828,838.7016,1967.6642
2901.0418,835.0136,1967.8236
2907.6855,833.1895,1968.0037
2914.6167,833.2479,1968.1908
2921.5583,833.3062,1968.3775
2928.5032,833.3707,1968.2499
2935.3242,833.4551,1967.0395
2942.2634,833.5185,1966.9421
2949.2051,833.5767,1967.1154
2956.1457,833.6793,1967.2991
2963.0129,834.5559,1967.4803
2969.2616,837.5113,1967.6446
2974.2044,842.3218,1967.7743
2977.7562,848.2848,1967.8673
2981.1776,854.3266,1967.9567
2984.5991,860.3698,1968.0459
2988.0201,866.4132,1968.1350
2991.4407,872.4571,1968.2239
2994.8605,878.5005,1968.3126
2998.4200,884.4417,1968.3829
3003.5348,889.0451,1968.5109
3009.9168,891.7900,1968.7022
3016.4550,894.1253,1968.8698
3023.0036,896.4321,1969.0376
3029.5516,898.7405,1969.2050
3036.9860,899.8061,1976.1220
3037.8712,898.5402,1982.8685
3038.7609,897.2576,1989.6112
3039.6876,895.9717,1996.3482
3040.7272,894.7073,2003.0730
3041.8870,893.4697,2009.7830
3043.1589,892.2564,2016.4771
3038.0928,888.4731,2024.2096
3031.6494,885.8840,2025.2549
3025.2100,883.2928,2026.3166
3019.0210,880.0956,2027.3213
3014.7579,874.6438,2027.6320
3011.3560,868.5172,2027.8548
3007.3650,862.7715,2028.3838
3002.5293,857.7280,2029.0419
2996.9798,853.4419,2029.3557
2990.8974,849.9412,2029.3008
2984.4741,847.1990,2028.7184
2977.8797,845.3966,2027.6873
2970.8688,845.3718,2027.5936
2963.9514,844.7420,2026.7690
2957.4183,843.0953,2024.9394
2950.5159,842.3487,2024.0013
2943.5146,842.2708,2023.7310
2936.4960,842.4641,2023.7331
2929.4750,842.5517,2023.6308
2922.4537,842.6364,2023.5271
2915.4333,842.7901,2023.4941
2908.4151,843.0187,2023.5375
2901.4001,843.3137,2023.6489
2894.3879,843.6481,2023.8013
2887.3761,843.9890,2023.9618
2867.3103,845.8682,2023.3529
2860.2219,846.1319,2022.5122
2853.0988,846.2506,2021.9756
2845.9683,846.4271,2021.5621
2838.8398,846.6386,2021.1289
2831.7207,846.8260,2020.5545
2824.6099,847.0227,2019.8853
2817.5058,847.2806,2019.1687
2810.4320,847.6164,2018.2398
2803.4177,848.0034,2016.9482
2796.3557,848.3187,2016.2143
2789.3167,848.3820,2017.3968
2782.2276,848.4873,2018.2706
2775.1233,848.6092,2019.0211
2768.0228,848.7380,2019.8049
2907.2582,833.0308,1975.0033
2906.8274,832.8403,1982.0663
2906.4889,832.6150,1989.2814
2906.3447,832.3545,1996.6327
2906.4999,832.4866,2004.1154
2906.9554,834.3633,2011.3671
2907.6225,837.9833,2017.9576
2835.5442,852.7924,1972.8401
2834.9115,851.9171,1979.6624
2834.2746,851.0405,1986.4961
2833.6346,850.1638,1993.3313
2833.0120,849.2886,2000.1515
2832.4698,848.4139,2006.9483
2832.0520,847.5364,2013.7365
2794.3602,854.2629,1971.3686
2794.2191,853.4122,1977.8875
2794.0507,852.5621,1984.4082
2793.9819,851.7058,1990.9535
2794.3185,850.8276,1997.5689
2795.5486,849.9461,2003.9980
2796.0515,849.1133,2010.2283
2787.2715,851.8873,1991.1564
2780.4450,852.0658,1991.4102
2773.5106,852.2457,1991.6783
2766.5279,852.4298,1991.9262
2780.3889,852.9526,1984.6625
2780.4255,853.8356,1977.9216
2780.5070,854.7168,1971.1847
2787.3266,853.6274,1977.8773
2787.2399,852.7606,1984.5062
2787.4345,854.4916,1971.2631
2766.5522,854.2567,1977.9920
2773.4904,854.0452,1977.9642
2766.4976,853.3443,1984.9612
2773.4558,853.1468,1984.8216
2766.6436,855.1597,1971.0186
2773.5723,854.9422,1971.1061
2781.6479,849.3853,2011.5611
2781.1385,850.2795,2004.8646
2780.6899,851.1737,1998.1532
2788.2445,850.1255,2004.3584
2788.7747,849.2573,2010.8520
2787.5830,851.0062,1997.8004
2767.0291,850.5882,2005.8481
2774.0813,850.4316,2005.3736
2767.4789,849.6598,2012.8196
2774.5557,849.5208,2012.2056
2766.6995,851.5113,1998.8878
2773.7149,851.3404,1998.5316
2826.8697,850.4264,1992.9291
2820.3080,850.6857,1992.5044
2814.0210,850.9473,1991.9969
2807.2549,851.2527,1991.2686
2800.5843,851.5092,1990.8905
2814.1853,851.8196,1985.3074
2814.6124,852.6772,1978.6686
2814.9947,853.5339,1972.0470
2821.3487,852.4212,1979.0270
2828.1133,852.1684,1979.3543
2820.8530,851.5555,1985.7440
2827.5205,851.2967,1986.1406
2821.8322,853.2858,1972.3211
2828.6805,853.0388,1972.5849
2799.3507,853.1692,1978.5269
2807.8600,852.9344,1978.3043
2800.8155,852.3425,1984.4831
2807.5680,852.0874,1984.8309
2801.2642,854.0267,1971.5365
2808.1447,853.7822,1971.7733
2817.8252,848.1461,2012.4533
2818.3795,848.9979,2005.8282
2819.3620,849.8338,1999.2232
2825.4525,848.6987,2006.4364
2824.9623,847.8335,2013.1483
2826.1446,849.5599,1999.7067
2803.3807,849.7396,2003.7203
2811.1305,849.3292,2005.0165
2803.3814,848.8554,2010.4614
2810.6169,848.4926,2011.5159
2806.5971,850.4426,1997.6005
2800.5178,850.6771,1997.2499
2812.6809,850.1247,1998.5849
2870.0285,850.8465,1974.0611
2869.3048,850.0437,1981.0994
2868.6195,849.2269,1988.1305
2868.0197,848.3899,1995.1474
2867.5376,847.5271,2002.1674
2867.2004,846.6380,2009.1803
2867.0505,845.7125,2016.2167
2861.1834,849.1194,1994.7788
2854.2918,849.3867,1994.3712
2847.3772,849.6467,1994.0236
2840.4893,849.9043,1993.6893
2854.8955,850.2767,1987.4427
2855.5668,851.1657,1980.5063
2856.2694,852.0548,1973.5619
2862.4670,850.9112,1980.8137
2862.1642,850.0033,1987.8083
2863.1845,851.8010,1973.8240
2841.7691,851.6664,1979.9524
2848.6544,851.4168,1980.2272
2841.1123,850.7857,1986.8219
2847.9869,850.5324,1987.1274
2842.4378,852.5463,1973.0862
2849.3462,852.3008,1973.3235
2853.2042,846.7033,2015.0863
2853.4340,847.5993,2008.2009
2853.7961,848.4943,2001.2916
2860.3636,847.3216,2008.6788
2860.1957,846.4183,2015.6056
2860.7008,848.2226,2001.7299
2839.4727,848.1381,2007.3946
2846.4612,847.8689,2007.7941
2839.0924,847.2524,2014.2369
2846.1671,846.9769,2014.6644
2839.9305,849.0220,2000.5476
2846.8612,848.7592,2000.9123
2899.2443,832.6607,1996.3969
2892.8299,835.9605,1996.1253
2886.8453,839.7427,1995.8641
2880.8709,843.4958,1995.6495
2874.6539,846.4993,1995.4377
2887.3339,840.4997,1988.6851
2887.9798,841.1503,1981.5608
2888.6321,841.7844,1974.5200
2893.8543,837.4543,1981.7046
2899.8812,833.8331,1981.8266
2893.2960,836.7427,1988.8719
2899.4693,833.2440,1989.0455
2894.4820,838.1035,1974.6663
2900.4034,834.4260,1974.7810
2875.8858,848.0169,1981.3117
2882.0403,844.8826,1981.4437
2875.2276,847.2768,1988.3778
2881.4160,844.2171,1988.5393
2876.5934,848.7289,1974.2537
2882.7154,845.5045,1974.3912
2886.5127,839.4082,2018.0282
2886.0569,838.0875,2010.5299
2886.4381,838.9155,2003.1736
2892.6066,835.1895,2011.2455
2899.8194,834.4190,2011.4029
2893.4875,838.4315,2018.2240
2900.5479,838.1641,2018.0381
2892.4562,835.0918,2003.5738
2899.3506,832.5238,2004.0139
2873.8402,844.8099,2009.5739
2880.0771,841.8588,2009.9498
2873.4768,843.9873,2016.3600
2879.9058,841.5033,2017.1618
2874.1870,845.6757,2002.5173
2880.4394,842.6953,2002.8192
2982.7114,852.3358,1975.1454
2984.2080,850.2516,1982.3302
2985.6759,848.0511,1989.5678
2987.1146,845.7243,1996.8698
2988.3425,843.3215,2004.4825
2987.7974,842.0745,2012.9772
2986.8487,843.9662,2021.5077
2948.5524,833.4182,1974.2841
2947.8804,833.2270,1981.4899
2947.2081,833.0015,1988.7692
2946.5648,832.7384,1996.1948
2945.6640,832.6230,2003.7902
2944.1815,834.1090,2011.1704
2943.6818,837.3702,2017.9038
2939.9115,832.6860,1995.9832
2933.3887,832.6210,1996.1370
2926.8325,832.5457,1996.5540
2920.2020,832.4776,1996.7523
2913.3607,832.4149,1996.7449
2927.0120,832.8046,1989.2142
2927.4427,833.0293,1981.9898
2927.9591,833.2174,1974.9941
2934.2319,833.1012,1981.6099
2941.0150,833.1675,1981.4169
2933.7027,832.8764,1988.8725
2940.4003,832.9428,1988.6911
2934.8399,833.2932,1974.4005
2941.6611,833.3592,1974.1841
2913.7599,832.8994,1982.2049
2920.6352,832.9616,1982.2064
2913.4490,832.6741,1989.4217
2920.2899,832.7367,1989.4189
2914.1684,833.0893,1975.1617
2921.0642,833.1500,1975.2201
2929.1723,837.5973,2017.9092
2928.5994,834.2300,2011.3154
2927.2713,832.5671,2004.1225
2936.3800,833.9463,2010.5882
2936.4040,837.3826,2017.7545
2933.4230,832.5364,2003.4695
2939.4317,832.5588,2003.3353
2914.1309,834.3362,2011.3994
2921.3023,834.3079,2011.4258
2914.7586,837.8552,2017.9453
2921.9331,837.7500,2017.9629
2913.6030,832.5236,2004.2075
2920.5579,832.5540,2004.2453
2982.6885,839.5745,1996.0202
2976.0913,834.8825,1996.0139
2968.4148,832.9582,1996.3314
2960.7530,832.8575,1996.4260
2953.4767,832.7926,1996.4130
2968.9736,833.6087,1989.0324
2969.3390,834.6374,1981.7964
2969.3630,835.9247,1974.6559
2975.7701,838.3232,1981.6809
2980.5020,843.9083,1981.8921
2976.1743,836.5601,1988.7834
2981.7814,841.7786,1988.9158
2975.1107,840.2464,1974.6659
2979.1735,846.1865,1974.8854
2954.8803,833.2837,1981.6942
2962.0319,833.3427,1981.8617
2954.2058,833.0581,1988.9596
2961.4604,833.1179,1989.1149
2955.5166,833.4753,1974.4823
2962.5478,833.7494,1974.6358
2965.4349,840.0495,2022.0116
2966.4299,836.3713,2016.7414
2966.9021,833.8660,2010.6387
2967.7366,832.7362,2003.5986
2973.8499,836.6109,2016.9097
2981.1281,838.5390,2016.5264
2972.5566,840.4968,2022.5974
2980.0126,841.4196,2022.4028
2975.7468,833.7984,2003.2292
2974.8506,834.2834,2010.3445
2982.9518,837.7628,2003.2621
2982.1399,837.2187,2010.0929
2951.6811,834.1519,2011.3907
2959.0864,834.1288,2011.4124
2951.1645,837.4560,2018.2107
2958.7906,837.6906,2018.7480
2952.6115,832.6671,2003.9055
2959.9327,832.7060,2003.9005
3000.0731,882.7912,1976.0294
3001.4479,880.3596,1983.5021
3002.9859,878.2264,1990.9173
3004.5757,876.1580,1998.3286
3006.2099,874.1452,2005.7311
3007.8862,872.1883,2013.1184
3009.6139,870.3043,2020.4912
3001.2117,870.1924,1998.1963
2997.8516,864.1927,1998.1267
2994.4200,858.1199,1997.9754
2990.8737,851.9943,1997.5978
2996.2460,866.2965,1990.6568
2994.6332,868.4012,1983.1191
2993.0365,870.4523,1975.6583
2998.0226,874.3850,1983.2538
2999.6039,872.2834,1990.7207
2996.4432,876.4588,1975.7869
2987.7647,856.3759,1982.6989
2991.2270,862.4027,1982.9625
2989.3277,854.2408,1990.1116
2992.8233,860.2975,1990.4380
2986.1923,858.4138,1975.3612
2989.6277,864.4408,1975.5331
3002.5927,858.1397,2020.9488
3001.1541,859.9498,2013.2217
2999.4818,862.0484,2005.6754
3004.5314,866.0945,2013.1625
3006.2786,864.1678,2020.6294
3002.8524,868.1212,2005.6842
2993.2221,847.7030,2013.1996
2997.6076,853.7237,2013.1660
2992.7247,847.9137,2021.3999
2998.0266,852.6916,2021.2706
2992.4137,849.6096,2005.2237
2996.0164,855.8757,2005.5624
3033.1755,893.5241,1996.7848
3026.6822,891.0833,1997.2269
3020.2108,888.6418,1997.7099
3013.7695,886.1698,1998.2837
3008.1854,881.9660,1998.5834
3019.1863,890.0129,1990.5163
3018.2384,891.3917,1983.3086
3017.3144,892.7579,1976.0919
3024.7476,893.7646,1983.1457
3031.2920,896.1479,1982.9995
3025.6877,892.4251,1990.1869
3032.2069,894.8361,1989.8959
3023.8443,895.0976,1976.0941
3030.4022,897.4457,1976.1111
3005.7216,885.8446,1983.7642
3011.7749,889.0176,1983.5519
3006.8165,883.8493,1991.2124
3012.7131,887.5898,1990.9388
3004.5642,887.5878,1976.2366
3010.8165,890.4150,1976.1346
3023.8574,884.6142,2019.2171
3022.5527,885.9427,2012.0680
3021.3333,887.2840,2004.8988
3028.9662,888.4456,2011.2814
3035.4184,890.9538,2010.5339
3030.2576,887.1537,2018.2836
3036.6962,889.6998,2017.3824
3027.7701,889.7544,2004.2607
3034.2385,892.2268,2003.6660
3011.2866,878.2435,2013.2053
3016.2530,883.2062,2012.8918
3013.0708,876.5948,2020.4500
3017.6456,881.6902,2020.1344
3009.6835,880.0949,2005.9152
3014.9494,884.7114,2005.5691
3046.0027,889.8910,2029.8155
3041.3614,886.2387,2037.4444
3035.1624,883.7486,2038.4108
3028.9585,881.2630,2039.3559
3022.8583,878.5379,2040.2345
3017.9546,873.9625,2040.7593
3013.2144,869.2048,2041.3919
3007.7827,865.2661,2042.0622
3001.7496,862.3106,2042.6262
2988.0036,860.1387,2043.1223
2980.7369,860.1752,2042.8329
2973.4776,860.0861,2042.3876
2966.2446,859.7016,2041.7989
2886.8369,849.1225,2029.0831
2879.7311,855.0086,2034.7898
2894.7242,848.7357,2028.8994
2887.9413,854.0687,2034.0593
2902.1552,848.3925,2028.7492
2895.7174,853.6801,2033.8712
2909.2994,848.0424,2028.5862
2903.1155,853.3472,2033.7307
2916.3717,847.8249,2028.5555
2910.2393,853.0366,2033.6069
2923.4072,847.7633,2028.6814
2917.2919,852.8326,2033.5894
2930.4268,847.6751,2028.7818
2924.3379,852.8081,2033.7529
2937.4048,847.7709,2029.0665
2931.3639,852.8214,2033.9552
2944.1235,847.7664,2029.2454
2938.4339,853.1138,2034.4427
2950.3460,847.4877,2029.1376
2956.4511,847.9994,2029.8185
2945.4786,853.2637,2034.8140
2952.9933,852.6285,2034.3536
2962.6487,849.1919,2031.1842
2960.7363,853.6268,2035.5674
2969.4705,849.9567,2032.1409
2976.3125,850.4047,2032.7827
2967.8716,854.6960,2036.8370
2974.8129,855.2581,2037.5955
2983.0065,851.1798,2033.7267
2981.7195,855.7568,2038.2912
2989.6897,852.7024,2034.3585
2988.6206,856.2173,2038.8656
2995.7994,856.2731,2036.6167
3002.3264,859.4183,2035.9886
3007.9632,863.5516,2035.2626
3012.7580,868.4820,2034.5268
3016.7133,874.0289,2034.0969
3021.0812,879.2609,2033.7560
3027.1358,882.2985,2032.8645
3033.4349,884.8345,2031.8399
3039.7272,887.3650,2030.8296
2856.1724,849.3241,2028.5068
2864.1470,849.5604,2028.9474
2863.6256,854.4945,2033.8700
2855.7048,854.2556,2033.4344
3081.0264,872.0599,2138.2279
3082.3467,870.4692,2144.9545
3083.6988,868.8713,2151.6733
3085.0788,867.2648,2158.3842
3086.4834,865.6486,2165.0877
3087.9103,864.0217,2171.7838
3089.3575,862.3833,2178.4728
3090.8237,860.7330,2185.1548
3092.3075,859.0704,2191.8298
3093.8080,857.3950,2198.4979
3095.3243,855.7065,2205.1592
3096.8556,854.0047,2211.8135
3098.4014,852.2894,2218.4613
3099.9607,850.5601,2225.1024
3101.5303,848.8159,2231.7366
3103.1097,847.0562,2238.3649
3104.6986,845.2811,2244.9867
3106.2972,843.4907,2251.6019
3107.9054,841.6851,2258.2104
3109.5232,839.8641,2264.8127
3111.1505,838.0278,2271.4085
3112.7873,836.1763,2277.9975
3114.4336,834.3096,2284.5797
3116.0893,832.4276,2291.1554
3117.7545,830.5304,2297.7245
3119.4290,828.6180,2304.2867
3121.1128,826.6906,2310.8418
3122.8059,824.7480,2317.3902
3124.5084,822.7902,2323.9320
3126.2200,820.8173,2330.4665
3127.9408,818.8294,2336.9939
3129.6708,816.8265,2343.5144
3131.4101,814.8084,2350.0281
3133.1584,812.7754,2356.5345
3134.9158,810.7274,2363.0335
3136.6820,808.6646,2369.5250
3138.4574,806.5865,2376.0101
3140.2418,804.4936,2382.4876
3142.0356,802.3861,2388.9578
3143.8386,800.2638,2395.4205
3145.6503,798.1266,2401.8757
3147.4711,795.9746,2408.3236
3149.3006,793.8076,2414.7644
3151.1385,791.6256,2421.1977
3152.9852,789.4290,2427.6234
3154.8398,787.2175,2434.0410
3156.7028,784.9910,2440.4514
3158.5763,782.7506,2446.8538
3160.4614,780.4968,2453.2485
3162.3521,778.2270,2459.6357
3164.2528,775.9433,2466.0148
3166.1590,773.6436,2472.3867
3168.0738,771.3293,2478.7507
3169.9997,769.0018,2485.1063
3171.9336,766.6594,2491.4543
3173.8758,764.3024,2497.7943
3175.8252,761.9306,2504.1264
3177.7827,759.5441,2510.4506
3179.7452,757.1416,2516.7672
3181.7093,754.7216,2523.0766
3024.3738,854.5425,2127.8860
3021.2992,855.2352,2121.9073
3017.3763,855.4614,2116.4084
3012.5821,855.1393,2111.6511
3007.1661,854.4014,2107.6499
3002.1393,854.3028,2103.1586
2997.2145,855.1134,2098.5987
2997.3407,857.6746,2084.9910
2997.4464,859.4456,2077.8709
2996.5949,861.0983,2070.8101
2995.6529,862.7191,2063.7178
2995.2074,864.4776,2056.6113
2995.0226,864.1089,2049.3022
3049.1829,887.5875,2043.0802
3050.8748,886.4504,2049.6857
3052.6210,885.3172,2056.2777
3054.4107,884.1837,2062.8581
3056.2321,883.0451,2069.4289
3058.0730,881.8963,2075.9926
3059.9207,880.7322,2082.5517
3061.7621,879.5471,2089.1089
3063.5839,878.3354,2095.6668
3065.3729,877.0918,2102.2275
3067.1119,875.8071,2108.7938
3068.8014,874.4855,2115.3654
3070.7097,873.2436,2121.8874
3001.1776,865.8319,2049.0002
3007.2642,868.0327,2048.6179
3001.3123,866.6974,2056.2238
3002.0703,865.1713,2063.2075
3013.0947,870.9706,2048.1180
3007.4590,869.0225,2055.6822
3002.9590,863.5832,2070.1253
3008.4038,867.6345,2062.5513
3013.5951,871.4947,2055.0562
3018.6288,874.5632,2047.5260
3003.7562,861.9434,2077.0314
3009.3624,866.1065,2069.3571
3014.7050,870.1193,2061.7770
3019.7641,873.9829,2054.2650
3004.3546,860.2199,2083.9013
3024.2496,877.6311,2046.6795
3010.2433,864.5611,2076.0491
3015.7777,868.6609,2068.4955
3020.9864,872.6248,2060.9043
3006.0148,858.9551,2090.4337
3025.9431,876.4581,2053.3538
3003.1773,856.4665,2095.5099
3030.6309,880.1492,2045.8673
3011.1395,863.0497,2082.5676
3016.8063,867.1955,2075.1081
3022.1845,871.2266,2067.5846
3027.2736,875.1470,2059.9805
3012.5645,861.8396,2088.6325
3032.1414,878.9420,2052.4390
3036.8111,882.6219,2044.9560
3007.9518,857.0741,2099.3647
3017.9061,865.7733,2081.5876
3023.3657,869.8120,2074.2294
3028.5909,873.8001,2066.6480
3033.5740,877.6731,2059.0629
3038.3775,881.4361,2051.5398
3013.1203,860.1953,2095.0538
3019.2523,864.5093,2087.7579
3043.0015,885.1026,2044.0309
3012.5353,857.4263,2103.8407
3024.6208,868.4133,2080.8407
3029.9074,872.4320,2073.3182
3035.0100,876.3777,2065.7158
3020.4761,863.3545,2093.3347
3039.9123,880.2102,2058.1580
3044.6274,883.9378,2050.6334
3017.9486,860.3575,2100.5221
3026.1433,867.1164,2087.3649
3031.2831,871.0701,2079.9707
3017.3454,857.8467,2108.3393
3024.0597,863.2363,2098.2382
3036.4557,875.0626,2072.3803
3041.4640,878.9669,2064.7902
3046.2667,882.7564,2057.2434
3028.2453,865.9455,2094.1142
3022.7490,860.6867,2105.3486
3032.8668,869.7929,2086.5195
3037.9478,873.7474,2079.0340
3043.0334,877.7086,2071.4287
3021.9664,858.2287,2112.7124
3047.9365,881.5670,2063.8522
3028.8225,863.6625,2102.7101
3034.7780,868.6509,2092.9441
3026.9693,860.7847,2110.2161
3039.6125,872.4852,2085.6506
3044.6359,876.4469,2078.0511
3049.6319,880.3680,2070.4582
3032.3427,863.3494,2108.1372
3026.0711,858.4008,2117.1376
3035.0842,866.8113,2099.7008
3041.3513,871.2079,2092.3448
3046.3245,875.2080,2084.6338
3051.3535,879.1622,2077.0531
3032.8795,861.5972,2114.7161
3038.3154,865.9478,2106.6796
3028.6570,857.8087,2122.2420
3042.7907,869.8045,2099.0295
3048.1009,873.9512,2091.3227
3053.1181,877.9545,2083.6410
3031.0984,856.9289,2128.0838
3035.4536,860.6145,2121.1331
3040.0806,864.5777,2113.4975
3044.9194,868.6431,2105.6738
3049.8530,872.6736,2097.9834
3054.9218,876.7396,2090.2356
3033.1867,855.8033,2134.2581
3037.6683,859.5135,2127.4491
3042.1378,863.3657,2120.0722
3046.9045,867.3768,2112.4295
3051.7705,871.4299,2104.6656
3056.7379,875.5055,2096.8450
3034.9399,854.4970,2140.5595
3039.6543,858.3010,2133.7983
3044.2591,862.1612,2126.6349
3048.8966,866.0957,2119.1748
3053.6798,870.1510,2111.3888
3058.5743,874.2481,2103.4928
3036.5197,853.1001,2146.8959
3041.3932,856.9812,2140.1441
3046.1987,860.8828,2133.1596
3050.9344,864.8298,2125.8568
3055.6304,868.8424,2118.1937
3038.0582,851.6730,2153.2278
3060.3935,872.9560,2110.1693
3042.9241,855.5790,2146.4515
3048.0080,859.4600,2139.9349
3052.8744,863.5162,2132.5122
3039.5763,850.2142,2159.5696
3057.6843,867.5622,2124.9604
3062.2480,871.6309,2116.9325
3044.2785,854.1009,2152.7360
3049.3794,858.0824,2145.9857
3041.0435,848.7120,2165.9294
3054.3982,862.2068,2138.5954
3045.4725,852.5453,2159.0209
3059.7035,866.2444,2131.7413
3064.3549,870.3728,2123.7108
3050.5714,856.5362,2152.3085
3046.4267,850.8658,2165.3593
3055.9485,860.6090,2145.5829
3061.2595,864.7379,2138.5177
3051.5147,854.8787,2158.6356
3044.6771,848.0560,2172.0683
3066.7038,869.1577,2130.5707
3057.0231,859.0141,2151.9348
3052.1192,853.0308,2165.1093
3062.5796,863.1176,2145.3152
3046.6315,846.5854,2178.7499
3057.7416,857.2959,2158.2034
3067.9371,867.4414,2137.6659
3052.2627,851.0065,2171.5428
3063.6581,861.4585,2151.8851
3058.4110,855.5510,2164.4404
3048.5164,845.1077,2185.3252
3069.1646,865.5976,2145.0903
3053.5830,849.4397,2177.8312
3059.2799,853.8737,2170.6360
3074.3018,869.9886,2136.9536
3064.0975,859.7230,2157.8924
3050.3958,843.6218,2191.8548
3070.3644,863.7493,2152.4131
3064.8332,858.1698,2163.6151
3055.3507,847.9698,2184.2619
3075.6537,868.0684,2144.7866
3060.5084,852.3068,2176.8410
3066.1526,856.8086,2169.3580
3052.2788,842.1210,2198.3848
3070.9998,861.5654,2160.0604
3057.1416,846.4723,2190.7481
3076.9289,866.2473,2152.1217
3062.1772,850.8358,2183.1852
3067.3694,855.2290,2175.6074
3054.1650,840.6011,2204.9169
3072.7917,859.8993,2167.3296
3058.9524,844.9485,2197.2832
3078.0745,864.4325,2159.2064
3063.8877,849.3238,2189.6457
3068.9784,853.7230,2182.0150
3074.1701,858.2063,2174.1370
3056.0527,839.0609,2211.4409
3060.7722,843.4060,2203.8264
3079.4990,862.7668,2166.0714
3065.6268,847.7749,2196.1893
3070.6222,852.1796,2188.5152
3075.7576,856.6281,2180.7617
3057.9464,837.5045,2217.9596
3062.6008,841.8423,2210.3729
3081.0246,861.1378,2172.8684
3067.3814,846.2072,2202.7502
3072.2959,850.6030,2195.0875
3077.3528,855.0363,2187.3734
3059.8425,835.9305,2224.4734
3064.4345,840.2620,2216.9141
3082.5499,859.5182,2179.5698
3069.1476,844.6187,2209.3195
3073.9904,849.0083,2201.6754
3078.9665,853.4289,2193.9902
3061.7409,834.3388,2230.9821
3084.0884,857.8932,2186.2377
3066.2729,838.6647,2223.4502
3070.9213,843.0144,2215.8831
3075.6941,847.3948,2208.2677
3080.5958,851.8079,2200.6023
3063.6414,832.7293,2237.4860
3085.6360,856.2531,2192.8978
3068.1156,837.0504,2229.9810
3072.7018,841.3938,2222.4412
3077.4073,845.7662,2214.8539
3082.2364,850.1693,2207.2176
3065.5435,831.1019,2243.9847
3087.2025,854.6061,2199.5362
3069.9606,835.4184,2236.5065
3074.4882,839.7568,2228.9939
3079.1293,844.1221,2221.4344
3083.8891,848.5163,2213.8267
3067.4470,829.4565,2250.4785
3088.7811,852.9426,2206.1746
3071.8107,833.7698,2243.0267
3076.2785,838.1026,2235.5410
3080.8591,842.4622,2228.0091
3085.5525,846.8485,2220.4296
3069.3514,827.7928,2256.9674
3090.3697,851.2617,2212.8129
3073.6627,832.1034,2249.5413
3078.0754,836.4322,2242.0825
3082.5943,840.7855,2234.5782
3087.2252,845.1654,2227.0264
3071.2570,826.1110,2263.4515
3091.9742,849.5702,2219.4381
3075.5145,830.4179,2256.0516
3079.8753,834.7443,2248.6185
3084.3376,839.0931,2241.1413
3088.9063,843.4665,2233.6176
3073.1641,824.4112,2269.9305
3093.5898,847.8639,2226.0571
3077.3720,828.7162,2262.5561
3081.6761,833.0378,2255.1497
3086.0853,837.3835,2247.6992
3090.5945,841.7515,2240.2026
3095.2149,846.1424,2232.6696
3075.0730,822.6935,2276.4046
3079.2296,826.9957,2269.0558
3083.4839,831.3154,2261.6749
3087.8352,835.6558,2254.2517
3092.2893,840.0200,2246.7822
3096.8506,844.4057,2239.2764
3076.9838,820.9581,2282.8734
3081.0913,825.2582,2275.5501
3085.2929,829.5746,2268.1952
3089.5935,833.9126,2260.7981
3093.9901,838.2719,2253.3559
3098.4928,842.6525,2245.8771
3078.8966,819.2049,2289.3369
3082.9570,823.5038,2282.0388
3087.1075,827.8174,2274.7096
3091.3542,832.1515,2267.3392
3095.6973,836.5073,2259.9238
3100.1412,840.8826,2252.4722
3080.8109,817.4339,2295.7951
3084.8252,821.7317,2288.5220
3088.9272,826.0435,2281.2183
3093.1219,830.3745,2273.8741
3097.4110,834.7264,2266.4855
3101.8005,839.0981,2259.0605
3082.7268,815.6451,2302.2478
3086.6964,819.9423,2294.9997
3090.7509,824.2525,2287.7213
3094.8959,828.5811,2280.4031
3099.1316,832.9294,2273.0411
3103.4651,837.2966,2265.6428
3084.6446,813.8382,2308.6960
3088.5696,818.1327,2301.4783
3092.5790,822.4447,2294.2185
3096.6752,826.7711,2286.9263
3100.8594,831.1164,2279.5904
3105.1397,835.4802,2272.2185
3086.5647,812.0131,2315.1403
3090.4462,816.3079,2307.9457
3094.4105,820.6171,2300.7163
3098.4604,824.9447,2293.4434
3102.5945,829.2873,2286.1337
3106.8225,833.6481,2278.7878
3088.4877,810.1691,2321.5835
3092.3279,814.4653,2314.4108
3096.2467,818.7747,2307.2031
3100.2517,823.1015,2299.9557
3104.3367,827.4423,2292.6709
3108.5112,831.7993,2285.3510
