2157.134255,826.139516,1732.348467
2291.753878,832.1600723,1588.010331
2257.179966,827.6660254,1623.002157
2308.03848,832.6668765,1569.308013
2351.13622,832.6668765,1539.857478
2276.299934,828.0226592,1610.2545
2391.350827,832.6668765,1491.880395
2420.597112,829.5557892,1457.963044
2061.007317,823.9924229,1831.422144
2332.956602,832.6668765,1553.117958
2407.339295,832.6668765,1474.763275
2292.960572,828.4891761,1604.714217
2088.383528,824.2292943,1817.657994
2441.411069,827.2789788,1442.669663
2156.35814,826.4582064,1745.068364
2114.819979,825.9723256,1788.344986
2101.100582,824.5219531,1803.333911
2171.157137,825.4977687,1733.025343
2140.93197,827.749991,1757.980717
2128.239382,827.996125,1773.459543
2370.965037,832.6668765,1525.776443
2326.408897,832.6668765,1566.094892
2348.06268,832.6668765,1555.375376
2308.733651,832.6668765,1586.672264
2273.336129,827.9599437,1627.483245
2060.560352,823.9887254,1847.5693
2075.637475,824.1190104,1830.667026
2392.06955,832.6668765,1510.315518
2436.695755,828.5107479,1454.664994
2456.885548,827.4309278,1445.091004
2101.785327,824.3452521,1818.996589
2170.746381,825.5383594,1745.345893
2293.8461,828.4234962,1621.345169
2115.469135,826.0065028,1803.670779
2155.714524,826.5714592,1757.948633
2142.299709,827.6355154,1773.279087
2366.70377,832.6668765,1542.885536
2410.361695,832.6668765,1491.5202
2128.982062,828.0607922,1788.550673
2424.656007,832.6668765,1473.262017
2309.491733,828.838132,1603.424222
2325.919676,832.6668765,1585.456553
2344.567569,832.6668292,1570.329858
2060.620522,823.9890777,1862.754148
2074.640756,824.1103864,1847.690995
2474.36471,827.5690407,1445.875335
2088.899953,824.2337626,1832.881321
2282.630077,828.167798,1632.099724
2116.103801,826.2433726,1819.146987
2363.204641,832.6668765,1558.292631
2390.643843,832.6668765,1530.542854
2170.477966,825.5670845,1757.893672
2143.229224,827.510422,1788.514536
2156.63324,826.5191505,1773.077336
2129.744032,828.12475,1803.849826
2454.220838,830.555194,1462.124499
2382.66902,832.6668765,1549.166873
2326.033036,829.1983087,1602.268075
2310.464194,828.8261666,1620.062523
2413.618939,832.6668765,1511.152603
2440.202629,832.3218414,1468.81625
2061.678536,823.998232,1876.632368
2342.871001,832.6046569,1585.959328
2491.165241,827.7142994,1445.833995
2428.866389,832.6668765,1489.681408
2073.939716,824.1043207,1862.889591
2296.007507,828.5595262,1636.740479
2088.501278,824.2303131,1848.488849
2360.188872,832.6677386,1572.752334
2102.576383,824.3520966,1834.737184
2171.053043,825.5789732,1772.825658
2144.093912,827.2839966,1803.761505
2157.435192,826.1937947,1788.183754
2475.356937,827.7170896,1462.734321
2130.516464,827.584595,1819.221677
2377.742733,832.6668842,1564.821867
2342.301794,829.5717197,1601.792935
2326.477996,829.2026554,1618.765654
2403.801282,832.6668674,1553.5293
2311.29129,828.9375802,1636.919281
2072.476091,824.0916568,1876.690854
2358.718645,832.6189738,1585.857551
2414.562247,832.6668503,1534.062101
2087.763131,824.2239264,1863.539728
2492.885398,827.731936,1462.042626
2066.880329,824.04324,1888.577937
2102.577998,824.3521106,1849.465444
2158.238368,825.4495352,1803.20472
2144.971964,826.7086804,1818.965127
2171.64317,825.6042947,1787.742555
2445.403836,832.6668765,1486.46546
2116.66031,826.7539912,1834.642831
2432.743469,832.6668765,1509.189004
2461.654747,832.6668766,1482.475192
2342.114,829.5708494,1617.973615
2326.24917,829.3326362,1637.357555
2358.15014,830.093598,1601.210365
2395.695753,832.6668766,1568.022319
2374.422778,832.6668765,1580.974003
2478.630045,829.737261,1480.068005
2507.337909,827.7475682,1445.586189
2086.424603,824.2123449,1877.796519
2067.126089,824.1430166,1920.374069
2102.091885,824.3479045,1864.452604
2159.294275,825.4836713,1818.160034
2131.205524,828.0418775,1834.675775
2172.316536,825.6542184,1802.446313
2116.795969,827.1943607,1849.890802
2495.385792,828.7462961,1478.270843
2418.190879,832.6662243,1561.764878
2509.397257,828.1905767,1461.320746
2341.192032,829.7142549,1637.430368
2357.732428,829.9387441,1617.424871
2437.05439,832.6668752,1531.359681
2450.968369,832.6669748,1505.271546
2373.787354,830.5932099,1599.947213
2392.364025,832.6668765,1583.902181
2466.928796,832.6668851,1500.114663
2084.4136,824.1949449,1891.542163
2101.169372,824.3399226,1878.981016
2523.399383,827.8095668,1445.384578
2410.811073,832.6662163,1573.84053
2131.640378,828.0064989,1850.165839
2116.583867,827.0859183,1865.146389
2173.269954,825.6771479,1816.789684
2145.936263,826.4658762,1834.35177
2482.108507,832.6231209,1496.391478
2525.137745,830.2487814,1460.659218
2356.35554,830.070329,1637.381815
2373.422915,830.3085012,1617.222951
2428.944256,832.6644675,1552.265375
2390.238823,830.7899265,1600.536962
2539.639951,828.1474684,1445.29983
2511.508428,831.2380539,1476.624473
2408.096394,832.6075282,1587.525162
2100.064344,824.3303614,1892.998824
2497.721814,832.5312549,1493.574548
2424.110832,832.5800354,1575.258013
2175.357093,825.7053348,1830.97169
2115.992821,826.8063489,1879.919629
2456.709024,832.6710212,1523.715018
2131.652014,827.8036745,1865.46888
2473.328462,832.6942584,1515.369798
2540.995318,830.9782315,1460.351473
2485.05467,832.7014805,1511.605882
2146.799117,826.7960037,1849.978375
2371.683762,830.333923,1637.439924
2527.145115,832.5473854,1475.801652
2556.018972,828.4696876,1445.388542
2389.122829,830.6787337,1617.55663
2406.274478,831.0757815,1602.222797
2449.110763,832.6115294,1549.658274
2423.612222,831.5057878,1589.434745
2513.411529,832.6466286,1491.750271
2160.750356,825.4955505,1833.243014
2438.683096,831.9995096,1574.321828
2499.919452,832.7093338,1508.104339
2115.230614,826.2221573,1894.057353
2131.205886,827.7400648,1880.467003
2147.16366,827.474975,1865.648028
2542.608635,832.6780894,1475.395671
2484.01195,832.9890858,1525.341798
2572.196719,828.6630769,1445.852204
2466.454845,832.7128057,1538.527312
2162.318024,825.672825,1848.949544
2386.515718,830.6251813,1634.276141
2528.886946,832.6796188,1490.788305
2404.601164,831.0440109,1618.456849
2438.090871,831.8245851,1591.288051
2178.177175,825.8044371,1846.789477
2557.052024,830.9152142,1460.379812
2515.073146,832.8387508,1506.01684
2421.853222,831.4439717,1604.278656
2501.787831,833.185415,1521.148759
2130.432212,827.604289,1894.775937
2146.715554,827.8542021,1880.77448
2459.052707,832.368373,1571.901565
2163.345148,825.8637791,1865.489415
2587.128642,828.7149917,1445.436598
2544.000782,832.7272191,1490.334134
2573.328936,831.0065856,1460.705739
2400.158663,830.9470802,1634.933582
2558.127768,832.6997493,1475.2252
2490.178838,833.0641168,1540.148772
2419.149358,831.3882839,1621.305407
2530.115357,833.1833647,1505.24089
2180.55428,825.8441148,1864.422495
2516.651929,833.4703387,1519.0753
2474.674532,832.7179754,1556.692857
2145.868964,827.8356153,1895.364769
2435.225932,831.7604705,1606.839904
2504.667926,833.352336,1533.244574
2162.494119,825.9656884,1881.179685
2453.414843,832.1848302,1595.514466
2602.216023,828.7387002,1444.713129
2587.98997,831.0722048,1460.437526
2558.945972,832.7785146,1490.035963
2075.261473,822.7609828,1982.396992
2574.019935,832.6694607,1475.200657
2413.626741,831.2652251,1636.364636
2544.913384,833.3282354,1504.910303
2433.664904,831.7318721,1623.902208
2160.764559,826.1371159,1896.804822
2531.386963,833.8686945,1518.942553
2519.179146,833.6823029,1530.796485
2178.070984,825.9092159,1880.665348
2617.135429,828.7918983,1444.182493
2448.587947,832.0780684,1610.706763
2602.465886,830.9775613,1459.635342
2574.022265,832.7271544,1489.849117
2588.446423,832.7118704,1475.178538
2093.426363,822.5238805,1993.268546
2447.519022,832.0607974,1626.091335
2559.42606,833.3234496,1504.598923
2436.535218,831.8840782,1639.145268
2079.537609,822.1118992,1997.352773
2546.001792,834.2465441,1519.090473
2533.866913,834.0494888,1532.399488
2106.663053,822.8119861,1989.903644
2631.914624,828.9074289,1443.711236
2617.050719,830.777713,1458.972983
2588.23953,832.7134147,1489.944035
2602.48972,832.625976,1474.485021
2573.384875,833.4824552,1504.753283
2182.451505,826.0035845,1902.948435
2560.44663,834.6277534,1518.489686
2548.494117,834.3156328,1532.65776
2646.180218,829.0514189,1443.22955
2119.243517,822.6800141,1987.472149
2175.036599,825.7603718,1921.929451
2631.410653,830.4253931,1458.315819
2602.062242,832.6534895,1489.459353
2587.153417,833.8030531,1504.899478
2616.800805,832.5287417,1473.759177
2572.837758,834.9053696,1518.238722
2645.41115,829.7726541,1457.653738
2659.760682,829.1760797,1442.764889
2131.404701,821.742007,1986.197915
2090.581058,820.4498762,2025.60382
2567.396027,834.8350387,1531.880752
2616.278182,832.591042,1488.779428
2172.710993,825.6112712,1938.96997
2601.025267,834.0807967,1504.598389
2194.376699,826.209918,1924.218786
2586.091368,835.1831857,1518.939537
2631.023344,832.3607554,1472.856916
2103.13458,821.0930234,2019.636453
2685.135491,829.2724763,1442.637393
2143.815485,821.5872102,1986.538946
2173.516537,824.7517759,1958.228275
2630.63449,833.0071621,1487.62327
2615.415991,834.2488088,1504.022245
2644.773926,832.2212485,1471.728908
2581.145596,835.1306583,1532.063609
2600.140042,835.4538334,1519.1055
2114.679707,821.3738469,2014.112988
2097.613837,819.495838,2039.089903
2684.012319,829.4056373,1456.059439
2124.377102,818.8258661,2009.250892
2192.071876,826.0126815,1941.176904
2156.940081,821.3613845,1987.734855
2172.788323,823.8332624,1974.165417
2109.659316,820.288136,2032.020476
2215.151823,826.8247265,1934.650424
2658.116335,832.0968255,1470.457257
2630.156523,835.6036825,1502.709919
2698.031572,829.5204069,1443.854756
2597.272562,835.4715525,1532.91849
2614.405587,835.7039305,1518.702369
2105.230365,818.4483998,2052.395576
2189.764196,824.8823234,1960.027953
2120.999504,820.7001904,2024.984907
2131.009931,818.5418588,2017.81992
2171.409416,821.1435372,1989.099621
2131.994917,818.3951311,2005.549849
2696.65626,829.4187086,1456.497569
2210.337622,826.4697466,1949.574784
2630.015027,836.2013086,1519.048031
2612.609007,835.8262349,1533.975595
2188.182851,824.0763072,1975.603634
2711.710109,829.6414629,1445.447189
2227.780361,827.1842682,1943.97667
2683.152672,830.9486445,1468.383249
2112.779963,817.393559,2064.53481
2124.372208,818.4585287,2056.104808
2695.463637,830.7670347,1468.259
2186.668262,820.9599772,1990.208621
2205.982745,825.1698105,1963.699346
2135.865395,819.5281725,2046.948689
2709.893309,829.5481012,1457.548553
2147.725636,820.4915637,2037.193602
2163.888403,818.6448089,2023.541559
2224.304153,826.6571619,1956.273029
2628.144382,836.2557526,1536.671156
2203.643121,824.5656541,1977.860957
2726.223306,829.7709838,1447.808172
2695.128025,833.2384687,1489.436449
2120.585404,816.2342755,2076.962518
2708.308297,830.5858515,1468.637709
2202.076123,821.3796707,1991.368803
2131.823405,817.3856656,2068.425634
2643.82775,836.730493,1536.681828
2723.648689,829.6921161,1459.664993
2220.760815,825.7489891,1968.19695
2143.006494,818.6515176,2058.062492
2239.269301,827.5934964,1950.6146
2154.738906,819.7729582,2048.270684
2707.093177,832.4617343,1487.531283
2741.322474,829.8787835,1451.472665
2169.086232,820.7127431,2039.193682
2218.311864,825.0753327,1980.551313
2183.774113,818.7117509,2020.726527
2721.327552,830.4128516,1470.548893
2128.499676,814.8954161,2090.032924
2658.798149,837.2433152,1537.088123
2216.740626,823.5980283,1992.766912
2737.361071,829.8445078,1463.316191
2139.398322,816.0160391,2082.494411
2185.087007,821.2232712,2034.887643
2149.99917,817.7641893,2068.438629
2717.626305,832.8804988,1489.019936
2233.627974,826.5277024,1972.010562
2160.926824,818.9356491,2058.765882
2252.331425,827.9024618,1955.513943
2231.575316,825.3982974,1983.34606
2200.456189,819.4911816,2019.529973
2751.593445,829.967652,1466.483637
2733.92818,830.6641633,1474.369462
2173.615491,819.8340344,2051.502948
2675.533884,837.5363557,1535.84985
2230.662233,824.6330564,1993.481603
2135.456413,813.8152616,2100.406728
2747.850197,830.4098107,1477.55479
2693.897656,837.8764679,1519.917868
2242.949594,825.0757117,1990.405273
2200.82606,820.8330894,2033.05953
2729.091274,834.1297647,1493.079888
2266.8331,828.2192382,1957.873642
2247.061952,826.8767854,1977.837576
2187.598903,820.4434518,2047.476459
2215.778249,823.3601529,2019.351856
2765.528635,830.0882249,1470.212172
2744.778489,833.0157019,1487.818375
2688.395897,837.6952269,1535.891428
2202.095589,821.0670936,2045.743364
2761.572356,830.3286786,1481.417062
2707.244935,838.1115381,1523.526849
2264.810202,827.0227459,1981.02074
2741.94217,834.4363977,1497.526495
2231.063714,824.4914807,2019.369568
2281.479232,828.5698572,1958.188436
2216.872124,821.7606467,2045.301236
2778.432471,830.199874,1474.614071
2702.790257,838.0345539,1537.888728
2758.795446,832.6927155,1492.114277
2264.524565,824.8399389,1993.442597
2774.427349,830.3625499,1485.481014
2247.532835,824.4995045,2019.19671
2282.388572,827.320096,1982.193215
2719.927536,838.4417252,1527.320198
2231.131039,823.4546136,2032.623381
2755.578031,834.2137344,1502.654202
2297.110606,828.9249701,1958.016167
2789.712126,830.2974701,1479.570244
2717.752162,838.4387388,1540.015458
2232.073843,822.5244579,2045.507939
2248.33182,824.0905405,2032.63655
2282.930559,824.8114068,1994.598239
2783.258326,830.2771591,1489.408075
2774.737851,831.9147016,1496.408366
2313.234734,829.2202352,1957.299178
2730.60089,838.6820736,1537.336697
2301.439275,827.964588,1981.983178
2769.955998,833.8077375,1508.165539
2249.176321,823.4423673,2045.800898
2802.385884,830.4071286,1485.875986
2265.078073,824.500069,2019.931566
2795.500078,830.3475498,1495.742651
2329.048806,829.6020715,1955.211324
2306.477567,825.2087473,1994.935732
2315.009258,829.1163352,1968.129856
2789.352495,832.1223603,1505.053489
2265.548128,824.5743894,2033.261922
2344.804383,829.9672804,1954.537348
2282.670938,824.4998433,2020.692396
2784.862262,834.1834635,1514.969922
2814.712531,830.5137836,1492.931368
2329.907435,829.4525999,1966.168368
2807.255505,830.4511686,1502.740017
2282.894923,824.7398679,2033.905041
2359.375611,830.2882724,1955.103674
2266.134427,824.2812386,2046.49508
2800.028654,831.7039732,1511.827109
2792.951244,834.379354,1519.941395
2300.609735,824.5005605,2021.038044
2345.01962,829.8104626,1965.438511
2827.174755,830.6216118,1500.495615
2283.147313,824.9973402,2047.160649
2300.662062,824.991127,2034.027025
2804.787568,834.5207595,1528.367874
2819.957764,830.6500075,1510.469441
2812.013086,831.245608,1519.960158
2359.351915,830.1182731,1965.691083
2839.465641,830.7279575,1508.057668
2328.347302,828.2652982,2018.07753
2317.178977,825.5714346,2020.559504
2382.710174,830.6884179,1956.988008
2300.958571,825.8334603,2047.338686
2777.082494,840.0090084,1562.301557
2816.834039,833.6228166,1537.49814
2372.771764,830.458667,1966.375879
2825.432449,831.6689154,1528.775073
2330.472747,828.140641,2027.603038
2836.085036,830.6987071,1519.026543
2319.564572,826.9960287,2032.011494
2847.550991,830.7979151,1514.05789
2395.189667,830.9825837,1957.690749
2334.140557,828.2173171,2036.471785
2786.585326,840.2087926,1573.246862
2829.012747,833.6585903,1546.830669
2384.986617,830.7471479,1967.308347
2324.444289,827.5069564,2044.705355
2837.98446,831.8756355,1538.626904
2409.350039,831.31658,1958.406055
2847.616154,830.798479,1530.327543
2342.502229,828.5164139,2041.722692
2857.466841,830.883711,1522.450196
2796.084666,840.4564352,1584.459761
2397.946347,831.0525418,1968.124969
2839.863875,833.8924661,1556.027759
2849.292076,831.5183836,1548.521553
2355.340783,828.9800446,2045.131737
2427.211788,831.7392705,1959.257714
2339.655578,828.1363478,2052.238048
2858.954059,830.896579,1540.382477
2804.122039,840.6124313,1593.81823
2412.329451,831.391797,1968.885568
2867.93534,830.9742887,1531.710667
2850.787397,833.935562,1565.862788
2368.965551,829.4456249,2046.84446
2354.226673,828.727073,2055.020434
2448.057214,832.2302726,1961.075698
2860.943675,831.1654031,1559.285839
2805.440613,840.5569644,1605.965847
2429.155417,831.7889146,1969.942986
2878.138844,831.0625735,1541.026559
2816.771681,840.7559774,1601.281617
2872.884672,831.0171123,1551.318781
2369.091244,829.2678746,2056.662729
2383.549006,829.8691209,2048.144881
2463.712115,832.5995757,1961.687993
2448.201157,832.2391237,1972.62434
2808.93727,840.7077382,1617.578206
2860.492799,833.7114009,1576.496044
2870.829278,831.0373205,1571.504689
2884.761842,831.1198783,1548.532436
2384.110193,829.7150053,2057.966339
2812.172137,840.6978038,1628.099152
2822.466801,840.9000812,1612.078169
2398.843641,830.2357231,2049.249673
2463.297629,832.5954218,1973.571425
2881.247439,831.0894703,1564.681784
2479.634342,832.975305,1962.564436
2869.325179,833.8308005,1591.082616
2892.37157,831.1857207,1558.673814
2826.020163,840.9839976,1623.739975
2881.800835,831.0974664,1585.04755
2813.538142,840.7413122,1640.446918
2478.893493,832.9636052,1974.759038
2494.820686,833.3342891,1964.712129
2889.1874,831.1581986,1575.942236
2414.637691,830.6015911,2049.993143
2399.708503,830.0898193,2059.080469
2825.846696,841.007286,1637.347819
2815.12744,840.7553379,1654.146424
2493.072438,833.299532,1978.364349
2509.538819,833.6819662,1966.287706
2894.239698,831.2018851,1584.664915
2415.633198,830.4585106,2059.821339
2430.562354,830.9738212,2050.507941
2875.324727,834.1300775,1604.115823
2827.27883,841.0582049,1651.29184
2899.858714,831.2505025,1569.351745
2816.429873,840.8167944,1667.925232
2507.59246,833.6430184,1980.95371
2524.428159,834.0331831,1966.814159
2886.782019,831.6414506,1599.691415
2879.492776,834.3016642,1617.573417
2431.612845,830.8313461,2060.376453
2446.718658,831.3576392,2050.665126
2826.712251,841.0498815,1666.197035
2873.944214,834.6432836,1633.30012
2906.368159,831.3068248,1579.973551
2818.715672,840.8592937,1682.468326
2891.541874,831.4224401,1613.052828
2522.580665,833.9966642,1981.68852
2538.950879,834.3761473,1968.164138
2899.523104,831.2475987,1596.204941
2447.676058,831.2037095,2061.076952
2463.742672,831.8193782,2047.456508
2884.916597,834.1446993,1629.524034
2828.886851,841.138155,1680.861825
2876.093508,834.700395,1646.802949
2904.742272,831.2927237,1608.791187
2819.633602,840.9712991,1698.446228
2896.384589,831.9513105,1626.042916
2537.535746,834.3500839,1983.596933
2554.001708,834.7311613,1968.670459
2918.202402,831.4092194,1604.076114
2464.536506,831.5835507,2062.46007
2478.726522,832.1699388,2047.920457
2887.766648,834.3876315,1643.009663
2909.809659,831.3728924,1621.814439
2830.203599,841.1633397,1696.671858
2876.006946,834.7610399,1661.177226
2552.558961,834.70444,1984.088587
2569.029596,835.0856299,1969.166849
2820.753546,841.0826438,1712.433334
2900.824796,832.4153362,1639.391025
2479.489846,831.934312,2062.869226
2493.708212,832.5199456,2048.413972
2923.647073,831.456673,1617.098469
2890.626472,834.4680677,1657.41144
2914.616061,831.3887226,1635.206555
2879.021121,834.7648915,1679.463037
2831.729955,841.1852748,1710.614137
2567.582241,835.0587963,1984.577278
2584.058365,835.4401118,1969.647741
2822.76152,841.1844747,1727.030904
2494.435941,832.2833637,2063.368845
2508.688619,832.869652,2048.923366
2904.910462,832.8822997,1653.216146
2928.804883,831.500962,1630.581089
2894.697075,834.5576819,1671.959604
2943.258844,831.6260178,1625.428677
2876.262279,834.7558494,1692.39894
2834.234921,841.2411581,1724.686211
2919.181172,831.4176881,1648.925922
2582.605686,835.4131546,1985.062045
2599.095321,835.7947739,1970.101424
2509.380322,832.6319996,2063.890523
2523.669137,833.2192893,2049.436988
2886.295777,834.7565978,1689.804057
2826.242235,841.0427348,1739.021581
2909.125588,833.2000044,1666.926605
2933.707598,831.5433766,1644.481898
2899.530514,834.6676645,1684.971069
2880.167799,834.755864,1704.494651
2948.573346,831.672001,1639.88907
2597.629434,835.7675181,1985.542651
2614.122718,836.1491729,1970.475059
2923.433606,831.4544819,1662.368679
2838.241422,841.3223369,1737.037858
2524.324711,832.9805257,2064.41868
2538.65166,833.5689746,2049.950603
2828.794007,841.1054056,1750.527771
2891.8762,834.7515658,1701.484001
2913.4999,833.3623852,1680.22175
2937.988027,831.5804126,1657.87335
2904.642971,834.6059608,1697.459763
2612.653875,836.1218958,1986.018761
2629.044122,836.5010993,1970.903543
2884.478616,834.7558494,1717.198234
2952.975668,831.7100916,1653.231608
2539.270825,833.32906,2064.948787
2553.642011,833.9188636,2050.463249
2931.959599,831.5282712,1688.775655
2841.872393,841.4127492,1748.54488
2832.776595,841.210285,1773.80861
2918.092056,833.2228548,1693.146126
2896.396191,834.7495806,1714.042905
2627.680239,836.476316,1986.488895
2643.928609,836.8521506,1971.321546
2957.161125,831.7463059,1666.515122
2946.213129,831.6515795,1684.367641
2909.083438,834.570012,1710.197925
2554.221672,833.6776952,2065.47962
2568.672791,834.2696983,2050.977166
2846.687666,841.5373802,1772.087611
2888.820108,834.7539111,1729.776272
2834.469412,841.2560182,1786.145355
2922.305933,832.8952463,1706.112268
2936.053998,831.5636785,1701.863507
2900.399504,834.7550067,1726.747071
2961.158832,831.7808957,1679.737804
2642.712982,836.8308807,1986.946719
2659.169948,837.2116072,1971.726323
2569.170446,834.0262855,2066.010176
2583.601448,834.6182684,2051.480571
2848.648809,841.589521,1784.599268
2950.165495,831.6857769,1697.498442
2913.017044,834.7009733,1723.049392
2835.985696,841.2977781,1798.879671
2926.153002,832.5830028,1719.146921
2892.565737,834.5399415,1742.114111
2903.910657,834.6885423,1739.298469
2657.775577,837.1861274,1987.358579
2674.41794,837.5711997,1972.086616
2939.910286,831.5970446,1715.011785
2964.935066,831.8150281,1692.872254
2849.594287,841.6178597,1797.404891
2584.108415,834.3746359,2066.539634
2598.570573,834.9677866,2051.985154
2837.56952,841.3411003,1811.851966
2916.441173,834.7553781,1735.936104
2953.984038,831.7188165,1710.644067
2896.268529,831.7207688,1767.044791
2906.472765,833.1392342,1751.924564
2929.652743,832.3632805,1732.269516
2672.782096,837.5400969,1987.864861
2690.221969,837.9431637,1970.891278
2850.766009,841.6516859,1810.530759
2599.044357,834.7229439,2067.068741
2613.547624,835.3175181,2052.488346
2943.553715,831.6295007,1728.308153
2968.541785,831.8532794,1706.207499
2839.39906,841.3913306,1825.123401
2908.559952,831.8174301,1764.845474
2919.278891,834.7659344,1748.92231
2897.642145,833.2857561,1779.919974
2957.70902,831.7510465,1724.063501
2932.831504,832.2286031,1745.51423
2688.943633,837.9191778,1983.897199
2707.079382,838.339482,1968.689143
2613.985137,835.0713625,2067.598144
2852.288219,841.6938473,1823.825963
2628.526893,835.6673315,2052.989841
2947.031378,831.6668171,1741.796796
2971.968826,831.874542,1719.891892
2910.444647,832.5954257,1778.023491
2898.8008,834.7261765,1793.270803
2921.804116,834.8839857,1762.047132
2839.59813,841.4756088,1838.97226
2961.407903,831.7830507,1737.784033
2706.182889,838.3233675,1979.305587
2722.958326,838.71382,1968.780672
2628.927856,835.4198243,2068.127738
2643.506753,836.0171853,2053.489786
2935.761977,832.1899887,1758.908906
2950.405948,831.6956531,1755.473081
2853.986824,841.7479857,1838.076911
2912.03353,834.732307,1791.290181
2924.150237,834.7365728,1775.379989
2899.683544,834.7558494,1807.663296
2975.694037,831.9066601,1734.090114
2844.609279,841.4961849,1862.474095
2938.497755,831.8698486,1772.478132
2965.233833,831.8161542,1751.845186
2722.067588,838.6977968,1979.30311
2643.871086,835.7682927,2068.657658
2658.486371,836.367049,2053.988804
2953.649354,831.7189028,1769.323966
2737.554268,839.0582138,1969.459352
2836.603439,841.3627845,1874.671507
2926.222554,834.6781305,1788.864628
2913.441144,834.7558494,1804.952063
2899.290186,834.7558494,1825.08971
2857.952469,841.8641396,1856.580551
2979.880286,831.9428812,1748.455158
2827.434168,841.2292123,1891.21681
2940.926954,831.6403846,1786.228565
2816.511046,841.152084,1900.973153
2853.38016,841.7418901,1874.19397
2658.814025,836.11674,2069.188417
2673.46438,836.7168491,2054.489303
2757.172904,839.5204048,1969.687192
2737.108959,839.0525743,1980.320738
2969.189514,831.8503803,1765.986744
2927.899746,834.6890442,1802.484931
2914.419188,834.7558494,1818.374012
2956.64965,831.741881,1783.300899
2811.188713,841.6929161,1911.315196
2846.677083,841.590268,1884.383087
2827.901084,841.0323049,1905.78915
2863.949235,841.9821981,1869.50042
2897.958159,834.7558494,1841.066377
2808.445423,842.4577821,1923.414486
2771.285894,839.844855,1966.032497
2943.050863,831.692023,1800.129151
2798.771923,841.1219698,1944.601702
2984.740842,831.9849367,1762.709877
2842.772202,841.5027246,1896.220345
2673.755602,836.4651253,2069.720906
2915.290189,834.7558494,1829.559117
2688.435906,837.0662061,2055.006763
2758.790461,839.561421,1982.884134
2859.810152,841.900517,1886.092867
2928.917311,834.7558468,1816.052316
2972.695412,831.8807148,1780.053677
2824.489673,842.7567658,1916.530527
2782.931419,840.1150698,1962.370814
2899.85959,834.7558494,1854.031249
2842.144352,841.5828033,1910.506325
2959.470875,831.7666791,1797.481419
2792.515587,840.512652,1957.639782
2806.131155,840.8151417,1955.277056
2914.342895,834.7558494,1841.734098
2820.239124,843.444135,1927.851484
2810.94102,842.541781,1945.948517
2870.020122,842.1386798,1880.659228
2944.655614,831.7571741,1814.169905
2988.389383,832.0165053,1776.838299
2688.694602,836.8135179,2070.249333
2776.259156,839.9741521,1979.638504
2703.398931,837.415828,2055.496651
2929.674662,834.7558484,1829.105488
2857.306053,841.8471828,1898.079203
2913.778907,834.7558494,1854.175317
2838.539378,843.2224081,1921.193693
2976.531169,831.9139034,1794.230887
2773.333002,839.8409333,1998.395434
2855.854229,841.8197746,1912.108103
2873.065795,842.2125435,1891.517101
2961.944707,831.7876954,1811.988733
2929.397034,834.7558493,1842.379181
2945.490363,831.8040469,1828.263255
2790.551968,840.3103256,1975.147758
2833.063274,843.6625693,1934.636431
2703.632706,837.1624696,2070.743574
2718.370573,837.6162637,2055.88985
2908.527064,834.7558494,1866.55954
2991.455105,832.0430311,1790.770599
2801.722783,840.5854055,1969.365945
2816.164358,840.9099022,1965.8732
2822.204102,842.1927946,1954.239557
2852.329291,841.7945242,1922.721417
2871.465517,842.1786402,1903.19049
2786.77649,840.1656491,1994.802798
2928.37849,834.7558494,1855.898206
2945.308144,831.9251645,1842.549958
2847.290331,842.1834552,1932.005708
2869.009377,842.1288753,1918.087139
2963.087659,831.7975846,1827.008735
2733.353054,837.4537721,2056.220065
2718.584196,837.3473607,2071.148125
2843.389208,842.3347149,1941.478586
2811.571193,840.8095319,1983.309109
2914.360233,834.7563962,1884.46378
2926.149384,834.7558494,1869.73763
2802.481237,840.5917312,1991.636532
2862.421641,841.9817752,1927.319752
2834.089835,841.3375906,1959.913699
2944.152105,833.002035,1856.982878
2829.271582,841.2200327,1969.258404
2824.519962,841.1123513,1978.394473
2748.325824,836.9959588,2056.517213
2733.58367,837.1533907,2071.422998
2858.449382,841.9008833,1937.235369
2962.707485,831.8081519,1842.298099
2815.749015,840.907554,1992.962863
2854.330719,841.8148991,1947.127362
2871.388021,842.1715568,1929.724892
2925.900388,834.7561339,1885.067154
2942.259257,834.2372523,1871.689985
2959.894384,831.9994783,1857.447453
2763.290451,836.3078643,2056.766041
2828.223326,841.2072392,1989.239384
2845.403626,841.5984318,1965.311538
2748.474308,836.6465093,2071.576506
2869.467357,842.1488783,1941.364489
2921.322585,834.7611504,1898.148905
2840.740973,841.4926416,1974.019562
2838.04595,841.4333559,1982.992662
2941.020872,834.7315802,1887.424677
2957.342272,832.1305157,1872.618649
2865.951373,842.0848313,1952.422177
2921.543306,834.7560669,1920.832209
2778.251175,835.4390953,2056.971957
2763.398577,835.9011088,2071.624453
2975.21252,831.902496,1858.453106
2855.539455,841.8407802,1971.037183
2918.971253,834.750913,1938.057548
2848.266077,841.672175,1978.576008
2940.777748,834.7295135,1906.006468
2955.624917,832.0574414,1888.140175
2793.204307,834.4308234,2057.143803
2778.320559,834.9671611,2071.587911
2971.389684,831.8694171,1873.084337
2915.941564,833.1673027,1954.196745
2935.8757,834.755607,1924.761088
2996.011051,832.0825478,1857.05256
2954.194586,833.5016993,1903.112664
